seed,model,instance,load_factor,makespan,runtime
8,SavedNetwork/30_20_1_99.pth,dmu22.txt,1,5900.0,93.42762088775635
9,SavedNetwork/30_20_1_99.pth,dmu22.txt,1,6022.0,83.38846635818481
8,SavedNetwork/30_20_1_99.pth,dmu23.txt,1,5768.0,87.91567206382751
9,SavedNetwork/30_20_1_99.pth,dmu23.txt,1,5723.0,76.50793194770813
8,SavedNetwork/30_20_1_99.pth,dmu24.txt,1,5682.0,89.64043807983398
9,SavedNetwork/30_20_1_99.pth,dmu24.txt,1,5998.0,80.2197949886322
8,SavedNetwork/30_20_1_99.pth,dmu25.txt,1,5240.0,90.25576281547546
9,SavedNetwork/30_20_1_99.pth,dmu25.txt,1,5690.0,78.715735912323
8,SavedNetwork/30_20_1_99.pth,dmu26.txt,1,6403.0,135.23466277122498
9,SavedNetwork/30_20_1_99.pth,dmu26.txt,1,6470.0,119.71800494194031
8,SavedNetwork/30_20_1_99.pth,dmu27.txt,1,6528.0,136.50825095176697
9,SavedNetwork/30_20_1_99.pth,dmu27.txt,1,7117.0,119.68157076835632
8,SavedNetwork/30_20_1_99.pth,dmu28.txt,1,6277.0,137.12332105636597
9,SavedNetwork/30_20_1_99.pth,dmu28.txt,1,6504.0,125.42019391059875
8,SavedNetwork/30_20_1_99.pth,dmu29.txt,1,6385.0,140.15056109428406
9,SavedNetwork/30_20_1_99.pth,dmu29.txt,1,6360.0,122.47271823883057
8,SavedNetwork/30_20_1_99.pth,dmu30.txt,1,5980.0,134.5972671508789
9,SavedNetwork/30_20_1_99.pth,dmu30.txt,1,6310.0,120.3750159740448
8,SavedNetwork/30_20_1_99.pth,dmu31.txt,1,7129.0,147.71684002876282
9,SavedNetwork/30_20_1_99.pth,dmu31.txt,1,7013.0,135.98987412452698
8,SavedNetwork/30_20_1_99.pth,dmu32.txt,1,6491.0,149.31430411338806
9,SavedNetwork/30_20_1_99.pth,dmu32.txt,1,6901.0,139.11351919174194
8,SavedNetwork/30_20_1_99.pth,dmu33.txt,1,6636.0,147.66075325012207
9,SavedNetwork/30_20_1_99.pth,dmu33.txt,1,6716.0,139.61541604995728
8,SavedNetwork/30_20_1_99.pth,dmu34.txt,1,6487.0,150.34923005104065
9,SavedNetwork/30_20_1_99.pth,dmu34.txt,1,6735.0,142.81652188301086
8,SavedNetwork/30_20_1_99.pth,dmu35.txt,1,6751.0,151.91420698165894
9,SavedNetwork/30_20_1_99.pth,dmu35.txt,1,6853.0,140.2263469696045
8,SavedNetwork/30_20_1_99.pth,dmu36.txt,1,7428.0,222.4980320930481
9,SavedNetwork/30_20_1_99.pth,dmu36.txt,1,7790.0,214.44709610939026
8,SavedNetwork/30_20_1_99.pth,dmu37.txt,1,7860.0,219.70099902153015
9,SavedNetwork/30_20_1_99.pth,dmu37.txt,1,7742.0,208.10831999778748
8,SavedNetwork/30_20_1_99.pth,dmu38.txt,1,7647.0,223.38214492797852
9,SavedNetwork/30_20_1_99.pth,dmu38.txt,1,7795.0,209.75354409217834
8,SavedNetwork/30_20_1_99.pth,dmu39.txt,1,7425.0,221.73982691764832
9,SavedNetwork/30_20_1_99.pth,dmu39.txt,1,7406.0,210.49408388137817
8,SavedNetwork/30_20_1_99.pth,dmu40.txt,1,7396.0,223.42458510398865
9,SavedNetwork/30_20_1_99.pth,dmu40.txt,1,7309.0,214.52794694900513
8,SavedNetwork/30_20_1_99.pth,dmu41.txt,1,4569.0,23.235111236572266
9,SavedNetwork/30_20_1_99.pth,dmu41.txt,1,4625.0,17.91817283630371
8,SavedNetwork/30_20_1_99.pth,dmu42.txt,1,4861.0,22.87411141395569
9,SavedNetwork/30_20_1_99.pth,dmu42.txt,1,5245.0,19.45139193534851
8,SavedNetwork/30_20_1_99.pth,dmu43.txt,1,5037.0,22.48234224319458
9,SavedNetwork/30_20_1_99.pth,dmu43.txt,1,4876.0,18.76239585876465
8,SavedNetwork/30_20_1_99.pth,dmu44.txt,1,5291.0,22.751312017440796
9,SavedNetwork/30_20_1_99.pth,dmu44.txt,1,5028.0,19.333642959594727
8,SavedNetwork/30_20_1_99.pth,dmu45.txt,1,4657.0,22.967252016067505
9,SavedNetwork/30_20_1_99.pth,dmu45.txt,1,4855.0,19.503380060195923
8,SavedNetwork/30_20_1_99.pth,dmu46.txt,1,5573.0,31.0052330493927
9,SavedNetwork/30_20_1_99.pth,dmu46.txt,1,5701.0,27.602011919021606
8,SavedNetwork/30_20_1_99.pth,dmu47.txt,1,5438.0,30.81645703315735
9,SavedNetwork/30_20_1_99.pth,dmu47.txt,1,5562.0,27.139172792434692
8,SavedNetwork/30_20_1_99.pth,dmu48.txt,1,5223.0,30.432056188583374
9,SavedNetwork/30_20_1_99.pth,dmu48.txt,1,5299.0,27.210967779159546
8,SavedNetwork/30_20_1_99.pth,dmu49.txt,1,5164.0,31.037137746810913
9,SavedNetwork/30_20_1_99.pth,dmu49.txt,1,5635.0,26.7260160446167
8,SavedNetwork/30_20_1_99.pth,dmu50.txt,1,5246.0,31.68404984474182
9,SavedNetwork/30_20_1_99.pth,dmu50.txt,1,5580.0,27.704309940338135
8,SavedNetwork/30_20_1_99.pth,dmu51.txt,1,6197.0,50.292816162109375
9,SavedNetwork/30_20_1_99.pth,dmu51.txt,1,5944.0,43.645363092422485
8,SavedNetwork/30_20_1_99.pth,dmu52.txt,1,6481.0,50.36395215988159
9,SavedNetwork/30_20_1_99.pth,dmu52.txt,1,6149.0,42.02862000465393
8,SavedNetwork/30_20_1_99.pth,dmu53.txt,1,6380.0,51.95006203651428
9,SavedNetwork/30_20_1_99.pth,dmu53.txt,1,6489.0,44.38271903991699
8,SavedNetwork/30_20_1_99.pth,dmu54.txt,1,6502.0,50.51655673980713
9,SavedNetwork/30_20_1_99.pth,dmu54.txt,1,6073.0,41.45665621757507
8,SavedNetwork/30_20_1_99.pth,dmu55.txt,1,6473.0,51.780170917510986
9,SavedNetwork/30_20_1_99.pth,dmu55.txt,1,6030.0,43.315760135650635
8,SavedNetwork/30_20_1_99.pth,dmu56.txt,1,7166.0,73.02932405471802
9,SavedNetwork/30_20_1_99.pth,dmu56.txt,1,6970.0,63.5315637588501
8,SavedNetwork/30_20_1_99.pth,dmu57.txt,1,6986.0,74.14282083511353
9,SavedNetwork/30_20_1_99.pth,dmu57.txt,1,6718.0,62.90519905090332
8,SavedNetwork/30_20_1_99.pth,dmu58.txt,1,6526.0,73.9016969203949
9,SavedNetwork/30_20_1_99.pth,dmu58.txt,1,6605.0,63.44123697280884
8,SavedNetwork/30_20_1_99.pth,dmu59.txt,1,6674.0,74.41591811180115
9,SavedNetwork/30_20_1_99.pth,dmu59.txt,1,6758.0,63.469228982925415
8,SavedNetwork/30_20_1_99.pth,dmu60.txt,1,6823.0,73.55496096611023
9,SavedNetwork/30_20_1_99.pth,dmu60.txt,1,6955.0,61.70325517654419
8,SavedNetwork/30_20_1_99.pth,dmu61.txt,1,8234.0,98.96220302581787
9,SavedNetwork/30_20_1_99.pth,dmu61.txt,1,7865.0,88.9650490283966
8,SavedNetwork/30_20_1_99.pth,dmu62.txt,1,7923.0,98.9420690536499
9,SavedNetwork/30_20_1_99.pth,dmu62.txt,1,7638.0,90.41056489944458
8,SavedNetwork/30_20_1_99.pth,dmu63.txt,1,8115.0,97.45852875709534
9,SavedNetwork/30_20_1_99.pth,dmu63.txt,1,7624.0,91.84075498580933
8,SavedNetwork/30_20_1_99.pth,dmu64.txt,1,7816.0,97.96084403991699
9,SavedNetwork/30_20_1_99.pth,dmu64.txt,1,7490.0,90.23648810386658
8,SavedNetwork/30_20_1_99.pth,dmu65.txt,1,7764.0,98.53068113327026
9,SavedNetwork/30_20_1_99.pth,dmu65.txt,1,7690.0,90.69645500183105
8,SavedNetwork/30_20_1_99.pth,dmu66.txt,1,8845.0,142.89129066467285
9,SavedNetwork/30_20_1_99.pth,dmu66.txt,1,8389.0,132.29405903816223
8,SavedNetwork/30_20_1_99.pth,dmu67.txt,1,8957.0,145.38213920593262
9,SavedNetwork/30_20_1_99.pth,dmu67.txt,1,8463.0,137.3147280216217
8,SavedNetwork/30_20_1_99.pth,dmu68.txt,1,9047.0,145.8488450050354
9,SavedNetwork/30_20_1_99.pth,dmu68.txt,1,8794.0,136.15958714485168
8,SavedNetwork/30_20_1_99.pth,dmu69.txt,1,8670.0,145.27540802955627
9,SavedNetwork/30_20_1_99.pth,dmu69.txt,1,8385.0,134.70923495292664
8,SavedNetwork/30_20_1_99.pth,dmu70.txt,1,8768.0,146.06126379966736
9,SavedNetwork/30_20_1_99.pth,dmu70.txt,1,8591.0,135.43613481521606
8,SavedNetwork/30_20_1_99.pth,dmu71.txt,1,9985.0,164.83106088638306
9,SavedNetwork/30_20_1_99.pth,dmu71.txt,1,9502.0,160.46175909042358
8,SavedNetwork/30_20_1_99.pth,dmu72.txt,1,9820.0,163.42773914337158
9,SavedNetwork/30_20_1_99.pth,dmu72.txt,1,10620.0,157.50027418136597
8,SavedNetwork/30_20_1_99.pth,dmu73.txt,1,10106.0,163.42666387557983
9,SavedNetwork/30_20_1_99.pth,dmu73.txt,1,9595.0,158.05436205863953
8,SavedNetwork/30_20_1_99.pth,dmu74.txt,1,9862.0,163.32755708694458
9,SavedNetwork/30_20_1_99.pth,dmu74.txt,1,10252.0,158.6844449043274
8,SavedNetwork/30_20_1_99.pth,dmu75.txt,1,9986.0,165.76703906059265
9,SavedNetwork/30_20_1_99.pth,dmu75.txt,1,9421.0,160.6105809211731
8,SavedNetwork/30_20_1_99.pth,dmu76.txt,1,10225.0,238.71141076087952
9,SavedNetwork/30_20_1_99.pth,dmu76.txt,1,10311.0,226.48816990852356
8,SavedNetwork/30_20_1_99.pth,dmu77.txt,1,10327.0,237.2667191028595
9,SavedNetwork/30_20_1_99.pth,dmu77.txt,1,10193.0,230.64940285682678
8,SavedNetwork/30_20_1_99.pth,dmu78.txt,1,10351.0,237.6339910030365
9,SavedNetwork/30_20_1_99.pth,dmu78.txt,1,10022.0,232.22694206237793
8,SavedNetwork/30_20_1_99.pth,dmu79.txt,1,10643.0,246.1162669658661
9,SavedNetwork/30_20_1_99.pth,dmu79.txt,1,10432.0,238.41672706604004
8,SavedNetwork/30_20_1_99.pth,dmu80.txt,1,10082.0,236.00120615959167
9,SavedNetwork/30_20_1_99.pth,dmu80.txt,1,9669.0,230.27704215049744
8,SavedNetwork/30_20_1_99.pth,ft06.txt,1,69.0,0.9749560356140137
9,SavedNetwork/30_20_1_99.pth,ft06.txt,1,65.0,0.6560089588165283
8,SavedNetwork/30_20_1_99.pth,ft10.txt,1,1237.0,4.004507780075073
9,SavedNetwork/30_20_1_99.pth,ft10.txt,1,1287.0,3.63647198677063
8,SavedNetwork/30_20_1_99.pth,ft20.txt,1,1591.0,5.659692049026489
9,SavedNetwork/30_20_1_99.pth,ft20.txt,1,1645.0,4.084190130233765
8,SavedNetwork/30_20_1_99.pth,la01.txt,1,794.0,1.6930742263793945
9,SavedNetwork/30_20_1_99.pth,la01.txt,1,763.0,1.6136720180511475
8,SavedNetwork/30_20_1_99.pth,la02.txt,1,838.0,1.851351261138916
9,SavedNetwork/30_20_1_99.pth,la02.txt,1,812.0,1.663403034210205
8,SavedNetwork/30_20_1_99.pth,la03.txt,1,694.0,1.7388408184051514
9,SavedNetwork/30_20_1_99.pth,la03.txt,1,722.0,1.7163779735565186
8,SavedNetwork/30_20_1_99.pth,la04.txt,1,685.0,1.9857189655303955
9,SavedNetwork/30_20_1_99.pth,la04.txt,1,720.0,1.655390977859497
8,SavedNetwork/30_20_1_99.pth,la05.txt,1,593.0,1.528808832168579
9,SavedNetwork/30_20_1_99.pth,la05.txt,1,593.0,1.5653228759765625
8,SavedNetwork/30_20_1_99.pth,la06.txt,1,1086.0,3.1691830158233643
9,SavedNetwork/30_20_1_99.pth,la06.txt,1,1063.0,3.3389499187469482
8,SavedNetwork/30_20_1_99.pth,la07.txt,1,941.0,2.7239160537719727
9,SavedNetwork/30_20_1_99.pth,la07.txt,1,1018.0,2.9227521419525146
8,SavedNetwork/30_20_1_99.pth,la08.txt,1,1112.0,3.1800026893615723
9,SavedNetwork/30_20_1_99.pth,la08.txt,1,1009.0,3.1129391193389893
8,SavedNetwork/30_20_1_99.pth,la09.txt,1,1070.0,3.1707262992858887
9,SavedNetwork/30_20_1_99.pth,la09.txt,1,1038.0,2.7797863483428955
8,SavedNetwork/30_20_1_99.pth,la10.txt,1,963.0,2.9280340671539307
9,SavedNetwork/30_20_1_99.pth,la10.txt,1,1020.0,3.0987911224365234
8,SavedNetwork/30_20_1_99.pth,la11.txt,1,1272.0,5.573188066482544
9,SavedNetwork/30_20_1_99.pth,la11.txt,1,1399.0,3.3831570148468018
8,SavedNetwork/30_20_1_99.pth,la12.txt,1,1211.0,5.528056859970093
9,SavedNetwork/30_20_1_99.pth,la12.txt,1,1214.0,3.4268109798431396
8,SavedNetwork/30_20_1_99.pth,la13.txt,1,1257.0,5.65643310546875
9,SavedNetwork/30_20_1_99.pth,la13.txt,1,1368.0,3.7063896656036377
8,SavedNetwork/30_20_1_99.pth,la14.txt,1,1292.0,5.4701550006866455
9,SavedNetwork/30_20_1_99.pth,la14.txt,1,1381.0,3.2940480709075928
8,SavedNetwork/30_20_1_99.pth,la15.txt,1,1528.0,5.833525896072388
9,SavedNetwork/30_20_1_99.pth,la15.txt,1,1432.0,3.6330230236053467
8,SavedNetwork/30_20_1_99.pth,la16.txt,1,1121.0,3.5712342262268066
9,SavedNetwork/30_20_1_99.pth,la16.txt,1,1102.0,3.6426031589508057
8,SavedNetwork/30_20_1_99.pth,la17.txt,1,1056.0,3.740736961364746
9,SavedNetwork/30_20_1_99.pth,la17.txt,1,924.0,3.6150739192962646
8,SavedNetwork/30_20_1_99.pth,la18.txt,1,1003.0,3.48386812210083
9,SavedNetwork/30_20_1_99.pth,la18.txt,1,982.0,3.5882761478424072
8,SavedNetwork/30_20_1_99.pth,la19.txt,1,1038.0,3.494645118713379
9,SavedNetwork/30_20_1_99.pth,la19.txt,1,1018.0,3.4603261947631836
8,SavedNetwork/30_20_1_99.pth,la20.txt,1,1144.0,3.481889009475708
9,SavedNetwork/30_20_1_99.pth,la20.txt,1,979.0,3.537492275238037
8,SavedNetwork/30_20_1_99.pth,la21.txt,1,1426.0,7.2696356773376465
9,SavedNetwork/30_20_1_99.pth,la21.txt,1,1359.0,6.3685479164123535
8,SavedNetwork/30_20_1_99.pth,la22.txt,1,1439.0,6.952448844909668
9,SavedNetwork/30_20_1_99.pth,la22.txt,1,1225.0,7.756306886672974
8,SavedNetwork/30_20_1_99.pth,la23.txt,1,1247.0,6.609185218811035
9,SavedNetwork/30_20_1_99.pth,la23.txt,1,1465.0,7.0256171226501465
8,SavedNetwork/30_20_1_99.pth,la24.txt,1,1305.0,7.2355756759643555
9,SavedNetwork/30_20_1_99.pth,la24.txt,1,1292.0,7.08853006362915
8,SavedNetwork/30_20_1_99.pth,la25.txt,1,1341.0,6.881595134735107
9,SavedNetwork/30_20_1_99.pth,la25.txt,1,1258.0,6.4263129234313965
8,SavedNetwork/30_20_1_99.pth,la26.txt,1,1603.0,12.982676982879639
9,SavedNetwork/30_20_1_99.pth,la26.txt,1,1820.0,9.526179075241089
8,SavedNetwork/30_20_1_99.pth,la27.txt,1,1691.0,13.157591819763184
9,SavedNetwork/30_20_1_99.pth,la27.txt,1,1850.0,9.521926164627075
8,SavedNetwork/30_20_1_99.pth,la28.txt,1,1642.0,12.767735242843628
9,SavedNetwork/30_20_1_99.pth,la28.txt,1,1846.0,9.3579580783844
8,SavedNetwork/30_20_1_99.pth,la29.txt,1,1577.0,12.903599977493286
9,SavedNetwork/30_20_1_99.pth,la29.txt,1,1734.0,9.990589380264282
8,SavedNetwork/30_20_1_99.pth,la30.txt,1,1621.0,13.182821035385132
9,SavedNetwork/30_20_1_99.pth,la30.txt,1,1695.0,9.58641505241394
8,SavedNetwork/30_20_1_99.pth,la31.txt,1,2029.0,28.169294834136963
9,SavedNetwork/30_20_1_99.pth,la31.txt,1,2229.0,20.41663908958435
8,SavedNetwork/30_20_1_99.pth,la32.txt,1,2011.0,27.831097841262817
9,SavedNetwork/30_20_1_99.pth,la32.txt,1,2226.0,18.312365770339966
8,SavedNetwork/30_20_1_99.pth,la33.txt,1,2068.0,28.860568046569824
9,SavedNetwork/30_20_1_99.pth,la33.txt,1,2169.0,19.546027898788452
8,SavedNetwork/30_20_1_99.pth,la34.txt,1,1906.0,29.43541693687439
9,SavedNetwork/30_20_1_99.pth,la34.txt,1,2345.0,19.482867002487183
8,SavedNetwork/30_20_1_99.pth,la35.txt,1,2130.0,28.95323634147644
9,SavedNetwork/30_20_1_99.pth,la35.txt,1,2539.0,21.200719833374023
8,SavedNetwork/30_20_1_99.pth,la36.txt,1,1708.0,11.69536304473877
9,SavedNetwork/30_20_1_99.pth,la36.txt,1,1638.0,11.628385066986084
8,SavedNetwork/30_20_1_99.pth,la37.txt,1,1814.0,11.156734943389893
9,SavedNetwork/30_20_1_99.pth,la37.txt,1,1760.0,11.643373966217041
8,SavedNetwork/30_20_1_99.pth,la38.txt,1,1568.0,11.598670959472656
9,SavedNetwork/30_20_1_99.pth,la38.txt,1,1771.0,11.585584878921509
8,SavedNetwork/30_20_1_99.pth,la39.txt,1,1733.0,11.457291841506958
9,SavedNetwork/30_20_1_99.pth,la39.txt,1,1511.0,11.752302169799805
8,SavedNetwork/30_20_1_99.pth,la40.txt,1,1482.0,12.210090160369873
9,SavedNetwork/30_20_1_99.pth,la40.txt,1,1666.0,12.123074769973755
8,SavedNetwork/30_20_1_99.pth,orb01.txt,1,1315.0,3.882063150405884
9,SavedNetwork/30_20_1_99.pth,orb01.txt,1,1324.0,3.550999164581299
8,SavedNetwork/30_20_1_99.pth,orb02.txt,1,1097.0,3.668705940246582
9,SavedNetwork/30_20_1_99.pth,orb02.txt,1,1105.0,3.666199207305908
8,SavedNetwork/30_20_1_99.pth,orb03.txt,1,1370.0,3.6873700618743896
9,SavedNetwork/30_20_1_99.pth,orb03.txt,1,1451.0,3.884316921234131
8,SavedNetwork/30_20_1_99.pth,orb04.txt,1,1259.0,3.919274091720581
9,SavedNetwork/30_20_1_99.pth,orb04.txt,1,1416.0,3.8149609565734863
8,SavedNetwork/30_20_1_99.pth,orb05.txt,1,1039.0,3.777695894241333
9,SavedNetwork/30_20_1_99.pth,orb05.txt,1,1124.0,3.840420961380005
8,SavedNetwork/30_20_1_99.pth,orb06.txt,1,1397.0,3.917922258377075
9,SavedNetwork/30_20_1_99.pth,orb06.txt,1,1439.0,3.8529021739959717
8,SavedNetwork/30_20_1_99.pth,orb07.txt,1,482.0,3.724442958831787
9,SavedNetwork/30_20_1_99.pth,orb07.txt,1,515.0,3.660879135131836
8,SavedNetwork/30_20_1_99.pth,orb08.txt,1,1259.0,3.631377935409546
9,SavedNetwork/30_20_1_99.pth,orb08.txt,1,1341.0,3.8389432430267334
8,SavedNetwork/30_20_1_99.pth,orb09.txt,1,1167.0,3.8763723373413086
9,SavedNetwork/30_20_1_99.pth,orb09.txt,1,1252.0,3.920837879180908
8,SavedNetwork/30_20_1_99.pth,orb10.txt,1,1213.0,3.8503689765930176
9,SavedNetwork/30_20_1_99.pth,orb10.txt,1,1312.0,3.586688995361328
8,SavedNetwork/30_20_1_99.pth,swv01.txt,1,2048.0,14.373798847198486
9,SavedNetwork/30_20_1_99.pth,swv01.txt,1,1902.0,11.092398881912231
8,SavedNetwork/30_20_1_99.pth,swv02.txt,1,2331.0,14.043617010116577
9,SavedNetwork/30_20_1_99.pth,swv02.txt,1,2276.0,11.748165845870972
8,SavedNetwork/30_20_1_99.pth,swv03.txt,1,1907.0,13.296546220779419
9,SavedNetwork/30_20_1_99.pth,swv03.txt,1,1845.0,10.535667896270752
8,SavedNetwork/30_20_1_99.pth,swv04.txt,1,2028.0,13.9926598072052
9,SavedNetwork/30_20_1_99.pth,swv04.txt,1,1940.0,10.849991083145142
8,SavedNetwork/30_20_1_99.pth,swv05.txt,1,2133.0,13.984830141067505
9,SavedNetwork/30_20_1_99.pth,swv05.txt,1,1995.0,11.571871042251587
8,SavedNetwork/30_20_1_99.pth,swv06.txt,1,2471.0,22.787755966186523
9,SavedNetwork/30_20_1_99.pth,swv06.txt,1,2344.0,19.406854152679443
8,SavedNetwork/30_20_1_99.pth,swv07.txt,1,2226.0,22.5469491481781
9,SavedNetwork/30_20_1_99.pth,swv07.txt,1,2119.0,19.258424043655396
8,SavedNetwork/30_20_1_99.pth,swv08.txt,1,2594.0,22.92415690422058
9,SavedNetwork/30_20_1_99.pth,swv08.txt,1,2535.0,19.48119807243347
8,SavedNetwork/30_20_1_99.pth,swv09.txt,1,2427.0,22.460012197494507
9,SavedNetwork/30_20_1_99.pth,swv09.txt,1,2390.0,18.400317192077637
8,SavedNetwork/30_20_1_99.pth,swv10.txt,1,2377.0,22.410350799560547
9,SavedNetwork/30_20_1_99.pth,swv10.txt,1,2302.0,19.706830739974976
8,SavedNetwork/30_20_1_99.pth,swv11.txt,1,4449.0,94.07007789611816
9,SavedNetwork/30_20_1_99.pth,swv11.txt,1,4441.0,89.93818426132202
8,SavedNetwork/30_20_1_99.pth,swv12.txt,1,4660.0,91.77657389640808
9,SavedNetwork/30_20_1_99.pth,swv12.txt,1,4556.0,89.08235287666321
8,SavedNetwork/30_20_1_99.pth,swv13.txt,1,4967.0,89.61554789543152
9,SavedNetwork/30_20_1_99.pth,swv13.txt,1,4644.0,87.22555613517761
8,SavedNetwork/30_20_1_99.pth,swv14.txt,1,4575.0,91.83494710922241
9,SavedNetwork/30_20_1_99.pth,swv14.txt,1,4501.0,89.12585496902466
8,SavedNetwork/30_20_1_99.pth,swv15.txt,1,4755.0,93.70875716209412
9,SavedNetwork/30_20_1_99.pth,swv15.txt,1,4918.0,90.42004203796387
8,SavedNetwork/30_20_1_99.pth,swv16.txt,1,2924.0,82.85784316062927
9,SavedNetwork/30_20_1_99.pth,swv16.txt,1,2924.0,78.00571608543396
8,SavedNetwork/30_20_1_99.pth,swv17.txt,1,2887.0,84.80972290039062
9,SavedNetwork/30_20_1_99.pth,swv17.txt,1,2965.0,76.72669219970703
8,SavedNetwork/30_20_1_99.pth,swv18.txt,1,2987.0,82.69261503219604
9,SavedNetwork/30_20_1_99.pth,swv18.txt,1,3027.0,78.74520301818848
8,SavedNetwork/30_20_1_99.pth,swv19.txt,1,3149.0,81.53163409233093
9,SavedNetwork/30_20_1_99.pth,swv19.txt,1,3206.0,79.42485928535461
8,SavedNetwork/30_20_1_99.pth,swv20.txt,1,2896.0,82.46133470535278
9,SavedNetwork/30_20_1_99.pth,swv20.txt,1,3044.0,79.85307812690735
8,SavedNetwork/30_20_1_99.pth,ta01.txt,1,1723.0,11.577936172485352
9,SavedNetwork/30_20_1_99.pth,ta01.txt,1,1890.0,11.706480741500854
8,SavedNetwork/30_20_1_99.pth,ta02.txt,1,1698.0,11.433710813522339
9,SavedNetwork/30_20_1_99.pth,ta02.txt,1,1703.0,11.088989973068237
8,SavedNetwork/30_20_1_99.pth,ta03.txt,1,1554.0,11.426810264587402
9,SavedNetwork/30_20_1_99.pth,ta03.txt,1,1597.0,11.342936038970947
