seed,model,instance,load_factor,makespan,runtime
8,SavedNetwork/20_15_1_99.pth,dmu72.txt,1,9802.0,163.405846118927
9,SavedNetwork/20_15_1_99.pth,dmu72.txt,1,10237.0,156.39014101028442
8,SavedNetwork/20_15_1_99.pth,dmu73.txt,1,9819.0,163.58404111862183
9,SavedNetwork/20_15_1_99.pth,dmu73.txt,1,9715.0,158.63814997673035
8,SavedNetwork/20_15_1_99.pth,dmu74.txt,1,10095.0,163.77693009376526
9,SavedNetwork/20_15_1_99.pth,dmu74.txt,1,10000.0,156.88185596466064
8,SavedNetwork/20_15_1_99.pth,dmu75.txt,1,9623.0,164.6032521724701
9,SavedNetwork/20_15_1_99.pth,dmu75.txt,1,9722.0,158.9775311946869
8,SavedNetwork/20_15_1_99.pth,dmu76.txt,1,10350.0,235.71075010299683
9,SavedNetwork/20_15_1_99.pth,dmu76.txt,1,10086.0,225.20504236221313
8,SavedNetwork/20_15_1_99.pth,dmu77.txt,1,10645.0,235.7702877521515
9,SavedNetwork/20_15_1_99.pth,dmu77.txt,1,10086.0,228.06142401695251
8,SavedNetwork/20_15_1_99.pth,dmu78.txt,1,10199.0,237.37587523460388
9,SavedNetwork/20_15_1_99.pth,dmu78.txt,1,10412.0,230.45845818519592
8,SavedNetwork/20_15_1_99.pth,dmu79.txt,1,10682.0,247.64028406143188
9,SavedNetwork/20_15_1_99.pth,dmu79.txt,1,10205.0,237.5195701122284
8,SavedNetwork/20_15_1_99.pth,dmu80.txt,1,9999.0,237.47887086868286
9,SavedNetwork/20_15_1_99.pth,dmu80.txt,1,9601.0,229.67492628097534
8,SavedNetwork/20_15_1_99.pth,ft06.txt,1,73.0,0.7355833053588867
9,SavedNetwork/20_15_1_99.pth,ft06.txt,1,70.0,0.7541317939758301
8,SavedNetwork/20_15_1_99.pth,ft10.txt,1,1206.0,3.7292630672454834
9,SavedNetwork/20_15_1_99.pth,ft10.txt,1,1283.0,3.7702829837799072
8,SavedNetwork/20_15_1_99.pth,ft20.txt,1,1662.0,5.1830830574035645
9,SavedNetwork/20_15_1_99.pth,ft20.txt,1,1605.0,4.108171224594116
8,SavedNetwork/20_15_1_99.pth,la01.txt,1,743.0,1.5015997886657715
9,SavedNetwork/20_15_1_99.pth,la01.txt,1,763.0,1.68916916847229
8,SavedNetwork/20_15_1_99.pth,la02.txt,1,892.0,1.8316407203674316
9,SavedNetwork/20_15_1_99.pth,la02.txt,1,812.0,1.8143937587738037
8,SavedNetwork/20_15_1_99.pth,la03.txt,1,688.0,1.765394926071167
9,SavedNetwork/20_15_1_99.pth,la03.txt,1,714.0,2.009859085083008
8,SavedNetwork/20_15_1_99.pth,la04.txt,1,685.0,1.6543138027191162
9,SavedNetwork/20_15_1_99.pth,la04.txt,1,720.0,1.6180872917175293
8,SavedNetwork/20_15_1_99.pth,la05.txt,1,593.0,1.5409679412841797
9,SavedNetwork/20_15_1_99.pth,la05.txt,1,593.0,1.6830089092254639
8,SavedNetwork/20_15_1_99.pth,la06.txt,1,1005.0,2.8426270484924316
9,SavedNetwork/20_15_1_99.pth,la06.txt,1,1048.0,3.276089906692505
8,SavedNetwork/20_15_1_99.pth,la07.txt,1,949.0,2.6666200160980225
9,SavedNetwork/20_15_1_99.pth,la07.txt,1,990.0,2.9437520503997803
8,SavedNetwork/20_15_1_99.pth,la08.txt,1,1112.0,3.013831853866577
9,SavedNetwork/20_15_1_99.pth,la08.txt,1,1005.0,3.0051000118255615
8,SavedNetwork/20_15_1_99.pth,la09.txt,1,1092.0,2.7285220623016357
9,SavedNetwork/20_15_1_99.pth,la09.txt,1,1059.0,3.0719401836395264
8,SavedNetwork/20_15_1_99.pth,la10.txt,1,963.0,2.8469910621643066
9,SavedNetwork/20_15_1_99.pth,la10.txt,1,1099.0,3.088824987411499
8,SavedNetwork/20_15_1_99.pth,la11.txt,1,1272.0,5.439617872238159
9,SavedNetwork/20_15_1_99.pth,la11.txt,1,1327.0,3.3906328678131104
8,SavedNetwork/20_15_1_99.pth,la12.txt,1,1146.0,5.295164108276367
9,SavedNetwork/20_15_1_99.pth,la12.txt,1,1169.0,3.466636896133423
8,SavedNetwork/20_15_1_99.pth,la13.txt,1,1220.0,5.46559476852417
9,SavedNetwork/20_15_1_99.pth,la13.txt,1,1368.0,3.6854248046875
8,SavedNetwork/20_15_1_99.pth,la14.txt,1,1292.0,5.5888659954071045
9,SavedNetwork/20_15_1_99.pth,la14.txt,1,1345.0,3.2731621265411377
8,SavedNetwork/20_15_1_99.pth,la15.txt,1,1556.0,5.444127798080444
9,SavedNetwork/20_15_1_99.pth,la15.txt,1,1450.0,3.6997718811035156
8,SavedNetwork/20_15_1_99.pth,la16.txt,1,1140.0,3.7201600074768066
9,SavedNetwork/20_15_1_99.pth,la16.txt,1,1127.0,3.469913959503174
8,SavedNetwork/20_15_1_99.pth,la17.txt,1,1056.0,3.6108410358428955
9,SavedNetwork/20_15_1_99.pth,la17.txt,1,947.0,3.6825530529022217
8,SavedNetwork/20_15_1_99.pth,la18.txt,1,1152.0,3.637655019760132
9,SavedNetwork/20_15_1_99.pth,la18.txt,1,971.0,3.507223129272461
8,SavedNetwork/20_15_1_99.pth,la19.txt,1,1038.0,3.5452020168304443
9,SavedNetwork/20_15_1_99.pth,la19.txt,1,947.0,3.487039804458618
8,SavedNetwork/20_15_1_99.pth,la20.txt,1,1158.0,3.627066135406494
9,SavedNetwork/20_15_1_99.pth,la20.txt,1,979.0,3.3697121143341064
8,SavedNetwork/20_15_1_99.pth,la21.txt,1,1383.0,6.6892149448394775
9,SavedNetwork/20_15_1_99.pth,la21.txt,1,1385.0,6.7728188037872314
8,SavedNetwork/20_15_1_99.pth,la22.txt,1,1311.0,7.262788772583008
9,SavedNetwork/20_15_1_99.pth,la22.txt,1,1296.0,6.963084936141968
8,SavedNetwork/20_15_1_99.pth,la23.txt,1,1326.0,6.686574220657349
9,SavedNetwork/20_15_1_99.pth,la23.txt,1,1384.0,6.7181360721588135
8,SavedNetwork/20_15_1_99.pth,la24.txt,1,1245.0,6.60210394859314
9,SavedNetwork/20_15_1_99.pth,la24.txt,1,1292.0,7.366991996765137
8,SavedNetwork/20_15_1_99.pth,la25.txt,1,1268.0,7.234512805938721
9,SavedNetwork/20_15_1_99.pth,la25.txt,1,1270.0,6.652639389038086
8,SavedNetwork/20_15_1_99.pth,la26.txt,1,1480.0,13.157515048980713
9,SavedNetwork/20_15_1_99.pth,la26.txt,1,1900.0,9.640780687332153
8,SavedNetwork/20_15_1_99.pth,la27.txt,1,1687.0,13.537478923797607
9,SavedNetwork/20_15_1_99.pth,la27.txt,1,1837.0,9.410552263259888
8,SavedNetwork/20_15_1_99.pth,la28.txt,1,1580.0,12.696561813354492
9,SavedNetwork/20_15_1_99.pth,la28.txt,1,1824.0,9.839546918869019
8,SavedNetwork/20_15_1_99.pth,la29.txt,1,1672.0,13.027340173721313
9,SavedNetwork/20_15_1_99.pth,la29.txt,1,1640.0,10.53247594833374
8,SavedNetwork/20_15_1_99.pth,la30.txt,1,1664.0,13.558319091796875
9,SavedNetwork/20_15_1_99.pth,la30.txt,1,1675.0,9.715425252914429
8,SavedNetwork/20_15_1_99.pth,la31.txt,1,2109.0,28.99367094039917
9,SavedNetwork/20_15_1_99.pth,la31.txt,1,2229.0,20.520047187805176
8,SavedNetwork/20_15_1_99.pth,la32.txt,1,2008.0,27.72673201560974
9,SavedNetwork/20_15_1_99.pth,la32.txt,1,2297.0,19.1210618019104
8,SavedNetwork/20_15_1_99.pth,la33.txt,1,2059.0,28.883448123931885
9,SavedNetwork/20_15_1_99.pth,la33.txt,1,2150.0,19.621846199035645
8,SavedNetwork/20_15_1_99.pth,la34.txt,1,1948.0,29.750575304031372
9,SavedNetwork/20_15_1_99.pth,la34.txt,1,2392.0,20.348158836364746
8,SavedNetwork/20_15_1_99.pth,la35.txt,1,2110.0,29.52711296081543
9,SavedNetwork/20_15_1_99.pth,la35.txt,1,2616.0,20.68127202987671
8,SavedNetwork/20_15_1_99.pth,la36.txt,1,1597.0,11.380045890808105
9,SavedNetwork/20_15_1_99.pth,la36.txt,1,1544.0,11.798735857009888
8,SavedNetwork/20_15_1_99.pth,la37.txt,1,1829.0,11.386850118637085
9,SavedNetwork/20_15_1_99.pth,la37.txt,1,1717.0,12.20491886138916
8,SavedNetwork/20_15_1_99.pth,la38.txt,1,1562.0,11.635051012039185
9,SavedNetwork/20_15_1_99.pth,la38.txt,1,1714.0,11.836639165878296
8,SavedNetwork/20_15_1_99.pth,la39.txt,1,1673.0,11.304486989974976
9,SavedNetwork/20_15_1_99.pth,la39.txt,1,1531.0,11.45293116569519
8,SavedNetwork/20_15_1_99.pth,la40.txt,1,1601.0,12.214861869812012
9,SavedNetwork/20_15_1_99.pth,la40.txt,1,1666.0,11.789710283279419
8,SavedNetwork/20_15_1_99.pth,orb01.txt,1,1375.0,3.7961277961730957
9,SavedNetwork/20_15_1_99.pth,orb01.txt,1,1297.0,3.7881929874420166
8,SavedNetwork/20_15_1_99.pth,orb02.txt,1,1124.0,3.5691778659820557
9,SavedNetwork/20_15_1_99.pth,orb02.txt,1,1104.0,3.6556708812713623
8,SavedNetwork/20_15_1_99.pth,orb03.txt,1,1375.0,3.4349281787872314
9,SavedNetwork/20_15_1_99.pth,orb03.txt,1,1424.0,3.6745030879974365
8,SavedNetwork/20_15_1_99.pth,orb04.txt,1,1390.0,3.7470219135284424
9,SavedNetwork/20_15_1_99.pth,orb04.txt,1,1207.0,3.9560558795928955
8,SavedNetwork/20_15_1_99.pth,orb05.txt,1,1168.0,3.8776631355285645
9,SavedNetwork/20_15_1_99.pth,orb05.txt,1,1111.0,3.7947919368743896
8,SavedNetwork/20_15_1_99.pth,orb06.txt,1,1401.0,3.7277088165283203
9,SavedNetwork/20_15_1_99.pth,orb06.txt,1,1464.0,3.846004009246826
8,SavedNetwork/20_15_1_99.pth,orb07.txt,1,513.0,3.6289591789245605
9,SavedNetwork/20_15_1_99.pth,orb07.txt,1,515.0,3.7765016555786133
8,SavedNetwork/20_15_1_99.pth,orb08.txt,1,1259.0,3.9377429485321045
9,SavedNetwork/20_15_1_99.pth,orb08.txt,1,1218.0,3.6522741317749023
8,SavedNetwork/20_15_1_99.pth,orb09.txt,1,1268.0,3.7880940437316895
9,SavedNetwork/20_15_1_99.pth,orb09.txt,1,1230.0,3.803956985473633
8,SavedNetwork/20_15_1_99.pth,orb10.txt,1,1325.0,3.6713438034057617
9,SavedNetwork/20_15_1_99.pth,orb10.txt,1,1221.0,3.765002965927124
8,SavedNetwork/20_15_1_99.pth,swv01.txt,1,2054.0,13.95278000831604
9,SavedNetwork/20_15_1_99.pth,swv01.txt,1,1897.0,11.735156774520874
8,SavedNetwork/20_15_1_99.pth,swv02.txt,1,2130.0,14.097965240478516
9,SavedNetwork/20_15_1_99.pth,swv02.txt,1,2113.0,12.165670156478882
8,SavedNetwork/20_15_1_99.pth,swv03.txt,1,1812.0,14.028022050857544
9,SavedNetwork/20_15_1_99.pth,swv03.txt,1,1923.0,10.572048902511597
8,SavedNetwork/20_15_1_99.pth,swv04.txt,1,2049.0,13.916567087173462
9,SavedNetwork/20_15_1_99.pth,swv04.txt,1,1934.0,11.149863004684448
8,SavedNetwork/20_15_1_99.pth,swv05.txt,1,2146.0,13.537306070327759
9,SavedNetwork/20_15_1_99.pth,swv05.txt,1,2008.0,10.659622192382812
8,SavedNetwork/20_15_1_99.pth,swv06.txt,1,2272.0,23.22202491760254
9,SavedNetwork/20_15_1_99.pth,swv06.txt,1,2346.0,19.809732675552368
8,SavedNetwork/20_15_1_99.pth,swv07.txt,1,2124.0,23.138264894485474
9,SavedNetwork/20_15_1_99.pth,swv07.txt,1,2048.0,19.517125844955444
8,SavedNetwork/20_15_1_99.pth,swv08.txt,1,2545.0,22.633578062057495
9,SavedNetwork/20_15_1_99.pth,swv08.txt,1,2348.0,19.335295915603638
8,SavedNetwork/20_15_1_99.pth,swv09.txt,1,2402.0,22.590574741363525
9,SavedNetwork/20_15_1_99.pth,swv09.txt,1,2287.0,19.61490297317505
8,SavedNetwork/20_15_1_99.pth,swv10.txt,1,2594.0,22.78113889694214
9,SavedNetwork/20_15_1_99.pth,swv10.txt,1,2403.0,19.85229992866516
8,SavedNetwork/20_15_1_99.pth,swv11.txt,1,4665.0,93.7858738899231
9,SavedNetwork/20_15_1_99.pth,swv11.txt,1,4539.0,90.67432498931885
8,SavedNetwork/20_15_1_99.pth,swv12.txt,1,4566.0,92.89892816543579
9,SavedNetwork/20_15_1_99.pth,swv12.txt,1,4724.0,89.2835488319397
8,SavedNetwork/20_15_1_99.pth,swv13.txt,1,4821.0,90.87109589576721
9,SavedNetwork/20_15_1_99.pth,swv13.txt,1,4637.0,88.20645594596863
8,SavedNetwork/20_15_1_99.pth,swv14.txt,1,4638.0,92.98460698127747
9,SavedNetwork/20_15_1_99.pth,swv14.txt,1,4428.0,88.78156113624573
8,SavedNetwork/20_15_1_99.pth,swv15.txt,1,4643.0,94.62645101547241
9,SavedNetwork/20_15_1_99.pth,swv15.txt,1,4694.0,91.12541103363037
8,SavedNetwork/20_15_1_99.pth,swv16.txt,1,3017.0,82.36190891265869
9,SavedNetwork/20_15_1_99.pth,swv16.txt,1,3025.0,78.83197593688965
8,SavedNetwork/20_15_1_99.pth,swv17.txt,1,2998.0,84.26523399353027
9,SavedNetwork/20_15_1_99.pth,swv17.txt,1,2970.0,78.61741495132446
8,SavedNetwork/20_15_1_99.pth,swv18.txt,1,2949.0,84.12564992904663
9,SavedNetwork/20_15_1_99.pth,swv18.txt,1,2935.0,76.75103998184204
8,SavedNetwork/20_15_1_99.pth,swv19.txt,1,3221.0,84.22062969207764
9,SavedNetwork/20_15_1_99.pth,swv19.txt,1,3163.0,76.21727180480957
8,SavedNetwork/20_15_1_99.pth,swv20.txt,1,2916.0,84.66345310211182
9,SavedNetwork/20_15_1_99.pth,swv20.txt,1,3166.0,78.72718214988708
8,SavedNetwork/20_15_1_99.pth,ta01.txt,1,1566.0,11.853734016418457
9,SavedNetwork/20_15_1_99.pth,ta01.txt,1,1685.0,11.712788820266724
8,SavedNetwork/20_15_1_99.pth,ta02.txt,1,1878.0,11.766633033752441
9,SavedNetwork/20_15_1_99.pth,ta02.txt,1,1819.0,11.912660837173462
8,SavedNetwork/20_15_1_99.pth,ta03.txt,1,1542.0,11.379074096679688
9,SavedNetwork/20_15_1_99.pth,ta03.txt,1,1640.0,11.7468421459198
